2.293324378344682854e-04 7.946020042260888219e+07 1.193804798324899673e+10 4.024168525736298019e-01
2.298879996944120123e-04 7.729175229582269490e+07 1.161045707147682190e+10 4.024453339883110048e-01
2.302919541664295779e-04 7.544234921737472713e+07 1.133126565591501236e+10 4.024656321393821345e-01
2.312268509441557001e-04 7.295581211788766086e+07 1.095618343501574516e+10 4.025113258375720982e-01
2.319809133032104960e-04 6.993900797494228184e+07 1.050155902170792770e+10 4.025469161767845083e-01
2.322997769165714883e-04 6.809414249889984727e+07 1.022378381105537987e+10 4.025616369079683121e-01
2.329584331784620823e-04 6.646921460874982178e+07 9.979276346794179916e+09 4.025914441027858004e-01
2.337787789534273651e-04 6.409204469257387519e+07 9.621831338320856094e+09 4.026274687492855664e-01
2.343614487291536760e-04 6.192192061587624252e+07 9.295782068320880890e+09 4.026523385560040746e-01
2.352438988669849646e-04 5.975212993726401776e+07 8.970034825125776291e+09 4.026889118011808266e-01
2.356605526124995735e-04 5.789312343538408726e+07 8.691143510276168823e+09 4.027057354939607703e-01
2.365387811739129138e-04 5.611554117950159311e+07 8.424640260223497391e+09 4.027402972106530199e-01
2.370113109306293318e-04 5.431930269211210310e+07 8.155509029724483490e+09 4.027584009670159282e-01
2.378089778325371336e-04 5.269716327598004788e+07 7.912610127870372772e+09 4.027882081618365806e-01
2.382451715516942031e-04 5.116902745271819085e+07 7.683913525024108887e+09 4.028041175234869375e-01
2.393506754981282892e-04 4.934143388368196040e+07 7.410563002822856903e+09 4.028432508958206815e-01
2.398624398380064314e-04 4.749236592984940857e+07 7.134177602968732834e+09 4.028608060535042723e-01
2.404229694519318815e-04 4.631480372051953524e+07 6.958257671276503563e+09 4.028796412747692179e-01
2.414888472037234784e-04 4.459690085576819628e+07 6.701744459876319885e+09 4.029143629994044185e-01
2.419286502699013260e-04 4.306300681519932300e+07 6.472835909902341843e+09 4.029282836908493759e-01
2.429924977979592464e-04 4.160167770630436391e+07 6.254870537755949020e+09 4.029610167452777891e-01
2.435068109306125867e-04 4.012058015994063765e+07 6.034068405708352089e+09 4.029763775082498833e-01
2.444633048320420891e-04 3.880203686665823311e+07 5.837595313176931381e+09 4.030041731745804823e-01
2.448569365751674114e-04 3.762993034108908474e+07 5.663016967333216667e+09 4.030153280143573546e-01
2.454284315614656091e-04 3.682043502217780799e+07 5.542488516547245979e+09 4.030312373760071565e-01
2.458701422678612040e-04 3.599109291200454533e+07 5.419039796195574760e+09 4.030433065469133380e-01
2.461141264859879928e-04 3.544201835642617196e+07 5.337328018979666710e+09 4.030498897310443307e-01
2.462369403673090240e-04 3.515243564742520452e+07 5.294239423326292992e+09 4.030531813231095772e-01
2.463603077753458376e-04 3.495974387032278627e+07 5.265570725232628822e+09 4.030564729151749348e-01
2.465671620273211383e-04 3.470330871228346974e+07 5.227421991481899261e+09 4.030619589019507343e-01
2.467442223699904983e-04 3.440778647707580030e+07 5.183459753784541130e+09 4.030666219907099168e-01
2.469224305969692731e-04 3.413697057698535174e+07 5.143177386552113533e+09 4.030712850794692104e-01
2.470489230494785234e-04 3.390662034914424270e+07 5.108917581664299965e+09 4.030745766715344569e-01
2.472663659860783038e-04 3.364897581796959788e+07 5.070601233739720345e+09 4.030801998079797110e-01
2.474479928989873983e-04 3.335270615356062725e+07 5.026544758420713425e+09 4.030848628967400038e-01
2.475392559542646895e-04 3.315181439984892681e+07 4.996673870764346123e+09 4.030871944411200669e-01
2.477479617989636449e-04 3.293284650185279921e+07 4.964117566545248985e+09 4.030924975616698158e-01
2.479582510394212928e-04 3.262964466722733900e+07 4.919041263580247879e+09 4.030978006822196202e-01
2.480749584125714570e-04 3.239517442339249328e+07 4.884186300553774834e+09 4.031007265418331542e-01
2.481921579195508066e-04 3.222874105452562496e+07 4.859446978627161026e+09 4.031036524014465772e-01
2.484280476709101074e-04 3.197954286507634819e+07 4.822407770606323242e+09 4.031095041206736451e-01
2.486808870577290670e-04 3.163815594877795130e+07 4.771671281732383728e+09 4.031157215723530918e-01
2.488081707481747075e-04 3.137539748496330529e+07 4.732624412101980209e+09 4.031188302981930649e-01
2.489360364651314276e-04 3.120056899029718712e+07 4.706646192075710297e+09 4.031219390240329825e-01
2.491023813445794100e-04 3.100042784387896210e+07 4.676908593055075645e+09 4.031259620810022648e-01
2.494073771758855145e-04 3.068307307604404911e+07 4.629759115756185532e+09 4.031332767300366271e-01
2.495457136533428522e-04 3.038760662749224901e+07 4.585866101831015587e+09 4.031365683221020402e-01
2.496847336812689131e-04 3.020460374791030958e+07 4.558682301049361229e+09 4.031398599141673422e-01
2.498244432481891279e-04 3.002199536533254012e+07 4.531558770100140572e+09 4.031431515062325888e-01
2.501059546153386868e-04 2.974867171265062690e+07 4.490964075814989090e+09 4.031497346903638590e-01
2.502398722096500186e-04 2.948158695512683690e+07 4.451299568622128487e+09 4.031528434162033880e-01
2.505096224807620820e-04 2.922510599041780084e+07 4.413213178940548897e+09 4.031590608678828347e-01
2.507739157306846734e-04 2.888957092089846358e+07 4.363392514032244682e+09 4.031650954533366749e-01
2.509029485963714333e-04 2.864518510809582844e+07 4.327109320787600517e+09 4.031680213129504864e-01
2.510976013502527813e-04 2.844608024838671088e+07 4.297551055025232315e+09 4.031724101023711482e-01
2.512935927291357193e-04 2.820787454857358336e+07 4.262190609555463791e+09 4.031767988917917545e-01
2.515239628642943425e-04 2.795059826151581854e+07 4.224002412421941280e+09 4.031819191461153973e-01
2.517562036361413761e-04 2.767451711228459701e+07 4.183026602286399841e+09 4.031870394004390401e-01
2.518709436658888245e-04 2.746942808321060613e+07 4.152589853446283340e+09 4.031895538110445987e-01
2.521018091277794438e-04 2.726714906833990291e+07 4.122572189669944763e+09 4.031945826322558823e-01
2.524729580084029176e-04 2.691899961105281487e+07 4.070912517056124210e+09 4.032025830296373514e-01
2.526313515881748210e-04 2.661657322892341018e+07 4.026042200879579544e+09 4.032059660548158453e-01
2.527906191438871711e-04 2.643725223253165185e+07 3.999438893461585045e+09 4.032093490799943947e-01
2.530594821563100262e-04 2.619793493121846020e+07 3.963937294022793770e+09 4.032150179329956341e-01
2.531948559393864683e-04 2.597405500426898897e+07 3.930728344824405193e+09 4.032178523594964759e-01
2.533308646269770187e-04 2.582511004799802974e+07 3.908636200308880329e+09 4.032206867859972621e-01
2.535427234327341205e-04 2.563572015575939044e+07 3.880546738341080189e+09 4.032250755754177574e-01
2.537561368563581699e-04 2.540632556787392497e+07 3.846526284175229073e+09 4.032294643648381416e-01
2.539351835734436104e-04 2.519673607549794763e+07 3.815445307258577824e+09 4.032331216893553227e-01
2.541153357686753577e-04 2.500672215259165317e+07 3.787269224191849232e+09 4.032367790138725039e-01
2.543329945085968566e-04 2.479828247626054659e+07 3.756363049594358921e+09 4.032411678032928326e-01
2.544424341084799718e-04 2.462831129089192301e+07 3.731162356370647430e+09 4.032433621980031635e-01
2.547109168879003538e-04 2.443387407290745154e+07 3.702336052830728054e+09 4.032487110351093973e-01
2.550307758287041803e-04 2.413461519728891179e+07 3.657973259715224743e+09 4.032550199199011476e-01
2.551920189062020219e-04 2.389287664838057384e+07 3.622140875192854881e+09 4.032581743622969950e-01
2.553400150596543206e-04 2.373910120704561844e+07 3.599348755858101845e+09 4.032610545053543216e-01
2.554887569627348480e-04 2.359264647580548003e+07 3.577642882826392174e+09 4.032639346484116483e-01
2.557885038710041767e-04 2.337345886836804822e+07 3.545159596190317154e+09 4.032696949345260795e-01
2.559335156303360267e-04 2.315816206611580029e+07 3.513255511728754520e+09 4.032724607861920552e-01
2.560792397953516922e-04 2.301878435364721343e+07 3.492603078041413307e+09 4.032752266378579198e-01
2.563728494212720805e-04 2.281017697319334373e+07 3.461694670062580109e+09 4.032807583411901486e-01
2.564950270921954336e-04 2.261451698312798515e+07 3.432707124750407696e+09 4.032830441690131718e-01
2.566177077651956803e-04 2.250030561727066338e+07 3.415787523831844330e+09 4.032853299968360838e-01
2.569166980664520190e-04 2.230536254832773656e+07 3.386910129746447086e+09 4.032908617001678686e-01
2.570673227043907536e-04 2.209938912903486937e+07 3.356401575052168369e+09 4.032936275518336777e-01
2.572187090198117506e-04 2.196238211281893775e+07 3.336110026928763866e+09 4.032963934034994868e-01
2.574706221218560245e-04 2.178106120169336349e+07 3.309257503230002403e+09 4.033009650591456996e-01
2.577246660192635311e-04 2.155597101297329739e+07 3.275926799933373928e+09 4.033055367147920234e-01
2.578371287804937743e-04 2.139452413864921406e+07 3.252022904266477108e+09 4.033075482432761927e-01
2.579500130023788590e-04 2.129602563995699584e+07 3.237440365238924026e+09 4.033095597717604175e-01
2.581770567145460962e-04 2.114852330061218143e+07 3.215604712374706745e+09 4.033135828287288116e-01
2.583953841784206520e-04 2.095697436665104702e+07 3.187251866054835796e+09 4.033174230194710441e-01
2.586152986512488218e-04 2.077048186636494100e+07 3.159651603722915649e+09 4.033212632102134432e-01
2.588394675358669751e-04 2.058348666515329853e+07 3.131981109006938934e+09 4.033251491175130488e-01
2.590653040707479649e-04 2.039600124235379696e+07 3.104242914852279663e+09 4.033290350248127099e-01
2.592982044259490248e-04 2.020693241560761631e+07 3.076275851085506439e+09 4.033330123652250632e-01
2.595328991739021462e-04 2.001630924324098602e+07 3.048084821915205956e+09 4.033369897056375275e-01
2.596631632053392007e-04 1.986891222669478133e+07 3.026291265915284157e+09 4.033391841003479139e-01
2.597939851979087387e-04 1.976428793067808822e+07 3.010824617071772099e+09 4.033413784950584668e-01
2.599912735551248937e-04 1.963375012641343847e+07 2.991530113610375881e+09 4.033446700871237134e-01
2.601898416030207521e-04 1.947753996116351336e+07 2.968446718825418949e+09 4.033479616791889044e-01
2.603897042700655819e-04 1.932176314047224447e+07 2.945433521464811802e+09 4.033512532712542065e-01
2.605908768116106731e-04 1.916641371391775087e+07 2.922490710827295303e+09 4.033545448633193975e-01
2.607679896610626464e-04 1.902116412180002406e+07 2.901047992288299084e+09 4.033574250063767241e-01
2.609461279001509381e-04 1.888592921848891303e+07 2.881088962069946766e+09 4.033603051494342728e-01
2.611253023397404468e-04 1.875101495647653937e+07 2.861184235099727154e+09 4.033631852924915995e-01
2.613055240344394647e-04 1.861641411453305185e+07 2.841333941710100174e+09 4.033660654355488151e-01
2.616198418078735611e-04 1.843309435864786431e+07 2.814311201087745190e+09 4.033710485402033918e-01
2.617782079601720319e-04 1.825955047317967191e+07 2.788746794479217529e+09 4.033735400925310133e-01
2.619373888684034708e-04 1.814406749176244810e+07 2.771744955708235264e+09 4.033760316448585792e-01
2.621091682916894565e-04 1.802457875074683130e+07 2.754161893714199066e+09 4.033787060634116961e-01
2.624556089551837845e-04 1.783934247552041337e+07 2.726925024197584152e+09 4.033840549005180409e-01
2.626302915800892541e-04 1.765491312032493204e+07 2.699831321293203354e+09 4.033867293190710468e-01
2.628466435610559110e-04 1.751799657730446756e+07 2.679738135256099701e+09 4.033900209111361268e-01
2.630645132656807446e-04 1.736724841843096167e+07 2.657639072751834869e+09 4.033933125032013733e-01
2.633574018965993127e-04 1.719178258825083822e+07 2.631941928709483147e+09 4.033977012926214800e-01
2.636530761988761795e-04 1.699179518567725271e+07 2.602703873506797791e+09 4.034020900820416977e-01
2.637895393377025959e-04 1.684639717261588946e+07 2.581479701409384727e+09 4.034041016105260891e-01
2.639266040904762029e-04 1.675507119385447726e+07 2.568166311413018227e+09 4.034061131390104249e-01
2.642025598046499578e-04 1.661816620655369014e+07 2.548237578922307968e+09 4.034101361959790966e-01
2.644492218890157759e-04 1.644647887040644512e+07 2.523279982352079868e+09 4.034137020873833634e-01
2.646978590056048644e-04 1.628530732057427987e+07 2.499913032861517429e+09 4.034172679787876858e-01
2.649485047794806233e-04 1.612435501509264112e+07 2.476633550538854122e+09 4.034208338701919527e-01
2.652011951193327570e-04 1.596353424640071392e+07 2.453441829437505722e+09 4.034243997615962751e-01
2.655545174036383653e-04 1.577188003911290132e+07 2.425895156758270741e+09 4.034293371496941449e-01
2.659119340355150791e-04 1.554953404942325875e+07 2.394074993510663033e+09 4.034342745377922368e-01
2.661324197543533791e-04 1.537049755625585280e+07 2.368579309063567162e+09 4.034372918305189071e-01
2.662432601968888748e-04 1.526860727812621370e+07 2.354121048276267052e+09 4.034388004768822977e-01
2.663545035837233915e-04 1.520061682365905493e+07 2.344498212832934380e+09 4.034403091232456329e-01
2.666224677897747401e-04 1.508528561260896921e+07 2.328195755074788094e+09 4.034439207312058295e-01
2.668928123866596441e-04 1.492230089614756592e+07 2.305289756062403202e+09 4.034475323391661927e-01
2.671655899680092138e-04 1.475913932731041126e+07 2.282476220895882607e+09 4.034511439471265004e-01
2.674408593619767897e-04 1.459556450523262843e+07 2.259755510738440990e+09 4.034547555550869191e-01
2.677788042531552130e-04 1.441389407265909389e+07 2.234693390944454193e+09 4.034591443445069703e-01
2.681206364225324594e-04 1.421385213291914575e+07 2.207334911853820801e+09 4.034635331339270214e-01
2.683218829005495670e-04 1.405508540461794287e+07 2.185786123321255207e+09 4.034660932610889539e-01
2.685245209562595959e-04 1.393756987857155316e+07 2.169955549960061073e+09 4.034686533882507753e-01
2.687285777529080486e-04 1.381971991030009836e+07 2.154172607619630814e+09 4.034712135154126522e-01
2.689340848031357835e-04 1.370129702326682582e+07 2.138437449442426920e+09 4.034737736425745847e-01
2.692302410139126804e-04 1.355687041995599121e+07 2.119388686568137646e+09 4.034774309670917658e-01
2.695295184035225973e-04 1.338584809760921262e+07 2.097076618814840317e+09 4.034810882916089469e-01
2.697560798422697420e-04 1.323572525877775438e+07 2.077639950279109955e+09 4.034838312849969855e-01
2.699844976289870850e-04 1.310603503135187551e+07 2.061035734614697456e+09 4.034865742783849685e-01
2.702148186954000594e-04 1.297566602064565755e+07 2.044487526527633905e+09 4.034893172717730070e-01
2.704470974749461861e-04 1.284429546864277683e+07 2.027995554540396452e+09 4.034920602651609900e-01
2.707284923633369238e-04 1.269872191125220433e+07 2.009916505794008255e+09 4.034953518572268472e-01
2.710128851863952658e-04 1.253862652120508812e+07 1.990275617768053770e+09 4.034986434492927598e-01
2.713968997319478826e-04 1.235061581734624133e+07 1.967457093587879896e+09 4.035030322387134771e-01
2.715910610782027259e-04 1.218760025251113065e+07 1.948008611269547224e+09 4.035052266334239190e-01
2.717867043374794971e-04 1.207793700830987282e+07 1.935079923098623514e+09 4.035074210281343055e-01
2.720499225417629904e-04 1.194943218209693581e+07 1.920039755707923651e+09 4.035103468877481725e-01
2.723159327074231475e-04 1.180103531750170141e+07 1.902917295352701426e+09 4.035132727473620950e-01
2.725848271401405914e-04 1.165154344805777259e+07 1.885861517244085789e+09 4.035161986069759621e-01
2.728567206632829872e-04 1.150018431741861627e+07 1.868872815904327631e+09 4.035191244665898291e-01
2.732443478481601218e-04 1.131624429825989343e+07 1.848514484813293219e+09 4.035232389566716926e-01
